             MC          avg E            C_v         mean_m              X           Timeaccepted states           prob
      22500.000     -1.2411782      1.4054712     0.47254933      8.5493098     0.59600000     0.57324444      0.0000000
      22600.000     -1.2409996      1.4052689     0.47279580      8.5245680     0.59800000     0.50336283      0.0000000
      22700.000     -1.2413225      1.4058648     0.47332952      8.5125826     0.60100000     0.43088106      0.0000000
      22800.000     -1.2411912      1.4025403     0.47329101      8.4855182     0.60300000     0.48206140      0.0000000
      22900.000     -1.2411817      1.3993651     0.47317598      8.4677712     0.60600000     0.46655022      0.0000000
      23000.000     -1.2409522      1.3968265     0.47309739      8.4426956     0.60800000     0.49921739      0.0000000
      23100.000     -1.2410065      1.3930528     0.47360714      8.4200066     0.61100000     0.45367965      0.0000000
      23200.000     -1.2408664      1.3909620     0.47364418      8.4003501     0.61400000     0.48081897      0.0000000
      23300.000     -1.2408567      1.3896742     0.47360472      8.3867982     0.61600000     0.45506438      0.0000000
      23400.000     -1.2405466      1.3873697     0.47199423      8.4564616     0.61900000     0.50286325      0.0000000
      23500.000     -1.2403132      1.3881404     0.47131383      8.4823182     0.62100000     0.48553191      0.0000000
      23600.000     -1.2413008      1.4017551     0.47266462      8.5212843     0.62400000     0.30292373      0.0000000
      23700.000     -1.2411823      1.3999387     0.47237785      8.5112248     0.62600000     0.46253165      0.0000000
      23800.000     -1.2408227      1.3991990     0.47177647      8.5144331     0.62900000     0.50109244      0.0000000
      23900.000     -1.2405937      1.3981650     0.47163515      8.4875927     0.63100000     0.48895397      0.0000000
      24000.000     -1.2408212      1.3945704     0.47199958      8.4657326     0.63400000     0.41425000      0.0000000
      24100.000     -1.2405846      1.3935606     0.47175498      8.4452168     0.63700000     0.48278008      0.0000000
      24200.000     -1.2400264      1.3950734     0.47078946      8.4702579     0.63900000     0.52421488      0.0000000
      24300.000     -1.2404255      1.3948371     0.47166728      8.4706734     0.64200000     0.37839506      0.0000000
      24400.000     -1.2404943      1.3930676     0.47226004      8.4573166     0.64400000     0.43295082      0.0000000
      24500.000     -1.2408143      1.3967451     0.47268673      8.4602821     0.64700000     0.39632653      0.0000000
      24600.000     -1.2402195      1.3999419     0.47160833      8.4796090     0.65000000     0.52613821      0.0000000
      24700.000     -1.2402474      1.4006286     0.47183603      8.4681689     0.65200000     0.42817814      0.0000000
      24800.000     -1.2405665      1.4027972     0.47253871      8.4645975     0.65500000     0.38685484      0.0000000
      24900.000     -1.2404546      1.3995974     0.47239980      8.4394195     0.65700000     0.45136546      0.0000000
      25000.000     -1.2407740      1.3983526     0.47310700      8.4330319     0.66000000     0.38180000      0.0000000
      25100.000     -1.2405809      1.4021534     0.47262510      8.4558196     0.66300000     0.45605578      0.0000000
      25200.000     -1.2406187      1.4004615     0.47292758      8.4372500     0.66500000     0.42031746      0.0000000
      25300.000     -1.2403285      1.4005330     0.47254783      8.4302481     0.66800000     0.46849802      0.0000000
      25400.000     -1.2404390      1.3976673     0.47281161      8.4063139     0.67100000     0.40129921      0.0000000
      25500.000     -1.2397231      1.4031319     0.47164765      8.4413876     0.67300000     0.52917647      0.0000000
      25600.000     -1.2398602      1.4021433     0.47192969      8.4277130     0.67600000     0.39691406      0.0000000
      25700.000     -1.2402043      1.4018402     0.47272529      8.4256211     0.67800000     0.35887160      0.0000000
      25800.000     -1.2399461      1.4015273     0.47255775      8.4054923     0.68100000     0.45414729      0.0000000
      25900.000     -1.2399255      1.3998546     0.47280734      8.3891282     0.68300000     0.41729730      0.0000000
      26000.000     -1.2402850      1.4001501     0.47347615      8.3828678     0.68600000     0.35661538      0.0000000
      26100.000     -1.2407625      1.4034068     0.47416571      8.3831156     0.68800000     0.34126437      0.0000000
      26200.000     -1.2409156      1.4018027     0.47466889      8.3685188     0.69100000     0.39057252      0.0000000
      26300.000     -1.2412916      1.4029315     0.47538954      8.3679425     0.69300000     0.35068441      0.0000000
      26400.000     -1.2410867      1.4050103     0.47495114      8.3763279     0.69600000     0.44087121      0.0000000
      26500.000     -1.2409151      1.4033404     0.47408396      8.3874883     0.69900000     0.43456604      0.0000000
      26600.000     -1.2411583      1.4029658     0.47478985      8.3832871     0.70100000     0.36699248      0.0000000
      26700.000     -1.2409067      1.4003874     0.47438970      8.3764637     0.70400000     0.44528090      0.0000000
      26800.000     -1.2408776      1.3982498     0.47444198      8.3574094     0.70600000     0.40074627      0.0000000
      26900.000     -1.2412227      1.3978653     0.47523569      8.3585072     0.70900000     0.34055762      0.0000000
      27000.000     -1.2410633      1.3992592     0.47507574      8.3691764     0.71100000     0.42040741      0.0000000
      27100.000     -1.2410731      1.3972253     0.47493192      8.3647900     0.71400000     0.39933579      0.0000000
      27200.000     -1.2410599      1.3961738     0.47490092      8.3569259     0.71600000     0.39477941      0.0000000
      27300.000     -1.2407128      1.3950909     0.47371136      8.3995456     0.71900000     0.44791209      0.0000000
      27400.000     -1.2404336      1.3956571     0.47293978      8.4231986     0.72200000     0.43350365      0.0000000
      27500.000     -1.2404502      1.3949940     0.47323945      8.4057020     0.72500000     0.38876364      0.0000000
      27600.000     -1.2405554      1.3929856     0.47362536      8.3886911     0.72700000     0.36594203      0.0000000
      27700.000     -1.2400419      1.3973164     0.47269025      8.4218765     0.73000000     0.46101083      0.0000000
      27800.000     -1.2400061      1.3965975     0.47269388      8.4232608     0.73200000     0.39661871      0.0000000
      27900.000     -1.2405190      1.3993804     0.47355753      8.4301375     0.73500000     0.30982079      0.0000000
      28000.000     -1.2403364      1.3974440     0.47316643      8.4187995     0.73700000     0.41778571      0.0000000
